ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
4031	4071	49082.96502108658	718706.3442460317	0.06391280668749473	11530	11530	8883.443972246314	259582.9765848582	0.03308681602383963	496
