ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
10005	15292	382.5215392303848	308999.6286228263	0.0012362812692190163	11530	11530	8883.443972246314	259582.9765848582	0.03308681602383963	1108
