ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
3727	15106	74179.66380466863	756225.8060622318	0.08930762809080445	1169	1169	55370.63387510693	2590554.8213675213	0.020909242916942537	114
