ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
136	1346	10175.573529411764	22586084.18978102	0.00044703559700231453	1169	1169	55370.63387510693	2590554.8213675213	0.020909242916942537	0
