ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
46378	188715	372.65582819440255	66374.74676038725	0.005582956393648939	1169	1169	55370.63387510693	2590554.8213675213	0.020909242916942537	380
