ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
8949	27811	40745.77248854621	305144.52446927375	0.1177880862477928	23438	23438	9181.156327331684	122893.01890012373	0.06951239207478509	2384
