ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
375	419	26868.210666666666	8206387.853723404	0.003254725108289158	11530	11530	8883.443972246314	259582.9765848582	0.03308681602383963	135
