ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
217527	839886	347.8419506544015	13883.32718546578	0.02444215140333879	3132	3132	35581.89846743295	952516.7270986275	0.035999392432818515	9697
