ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
1198	1205	59453.25125208681	2522479.0800667224	0.023007886649915574	23438	23438	9181.156327331684	122893.01890012373	0.06951239207478509	331
