ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
2275	2497	4044.7257142857143	1356096.5118629173	0.002972451510719619	24032	24032	11362.341253328896	117447.5773727791	0.0882067956892144	1183
