ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
1382	1392	58345.84298118669	2180074.8062183657	0.02604727310650416	3132	3132	35581.89846743295	952516.7270986275	0.035999392432818515	114
