ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
800	801	70855.4425	3793998.8239700375	0.01831080776707234	3132	3132	35581.89846743295	952516.7270986275	0.035999392432818515	75
