ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
184405	190742	341.7508202055259	16445.543268657202	0.02035759919806528	11530	11530	8883.443972246314	259582.9765848582	0.03308681602383963	5201
