ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
7737	8052	72512.7314204472	327558.3366502972	0.18123044759936374	11530	11530	8883.443972246314	259582.9765848582	0.03308681602383963	1351
