ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
80985	82872	5606.878236710502	32618.037413874004	0.14667969997127078	1169	1169	55370.63387510693	2590554.8213675213	0.020909242916942537	2329
