ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
116	459	406.5948275862069	26458378.17948718	1.5235760618070499e-05	1169	1169	55370.63387510693	2590554.8213675213	0.020909242916942537	0
