ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
255	1147	121968.41960784314	11970997.91015625	0.010046895351381658	11530	11530	8883.443972246314	259582.9765848582	0.03308681602383963	78
