ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
2651	2916	329.71482459449265	1166969.5844645551	0.0002823530632138101	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	1066
