ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
49496	188404	343.51410214966864	62199.22092248015	0.005492359744620574	11530	11530	8883.443972246314	259582.9765848582	0.03308681602383963	1015
