ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
85932	87126	343.4761672019737	35680.842260831116	0.009534454037615984	1169	1169	55370.63387510693	2590554.8213675213	0.020909242916942537	1802
