ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
12196	12253	329.9443260085274	253476.5443141756	0.0012998773659042998	23438	23438	9181.156327331684	122893.01890012373	0.06951239207478509	962
