ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
19252	65469	291.88089549137754	160497.4871968005	0.0018152056083807482	11530	11530	8883.443972246314	259582.9765848582	0.03308681602383963	301
