ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
17149	17303	5033.765350749315	175472.49970845482	0.027885348022819115	11530	11530	8883.443972246314	259582.9765848582	0.03308681602383963	475
