ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
8696	8905	36795.363270469184	319156.59802230657	0.10336105362905947	3132	3132	35581.89846743295	952516.7270986275	0.035999392432818515	593
