ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
3081	3142	74135.57221681272	930326.3186242699	0.07378407618138476	23438	23438	9181.156327331684	122893.01890012373	0.06951239207478509	1022
