ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
1285	4198	63057.92451361868	2344205.2713841368	0.026175024789695366	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	220
