ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
17750	62338	53750.882985915494	120646.68125739395	0.30819689716429666	23438	23438	9181.156327331684	122893.01890012373	0.06951239207478509	5247
