ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
97	97	430.78350515463916	31588118.63265306	1.3498176469557805e-05	24032	24032	11362.341253328896	117447.5773727791	0.0882067956892144	0
