ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
67469	285887	299.38087121492833	45582.90327552987	0.006524881410996321	23438	23438	9181.156327331684	122893.01890012373	0.06951239207478509	3032
