ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
8032	33139	78036.73655378487	307343.00311216235	0.20247299204055438	1169	1169	55370.63387510693	2590554.8213675213	0.020909242916942537	310
