ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
85	401	9417.611764705882	35986940.87209302	0.00025858540586204984	23438	23438	9181.156327331684	122893.01890012373	0.06951239207478509	7
