ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
3906	20648	10694.826164874552	781649.1991297671	0.013494297189386864	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	189
