ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
49496	188404	343.51410214966864	62199.22092248015	0.005492359744620574	3132	3132	35581.89846743295	952516.7270986275	0.035999392432818515	1235
