ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
530	2523	91691.89245283019	5738381.74952919	0.0156982451761999	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	108
