ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
3598	3619	10098.254030016677	850053.8744095583	0.011736855351645406	24032	24032	11362.341253328896	117447.5773727791	0.0882067956892144	461
