ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
96102	97772	327.55397390272833	31884.52826654735	0.010168563390351087	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	2795
