ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
405	1375	27164.076543209878	7597724.041871921	0.0035538105350881436	11530	11530	8883.443972246314	259582.9765848582	0.03308681602383963	152
