ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
6085	10759	7690.284470008217	500966.48554058495	0.015116362195428909	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	1326
