ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
526	2346	78552.00760456274	5795747.734345351	0.013347112925860636	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	99
