ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
8949	27811	40745.77248854621	305144.52446927375	0.1177880862477928	24032	24032	11362.341253328896	117447.5773727791	0.0882067956892144	2599
