ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
850	3781	92350.48235294118	3545451.8237367803	0.025357264195459393	24032	24032	11362.341253328896	117447.5773727791	0.0882067956892144	333
