ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
2275	2497	4044.7257142857143	1356096.5118629173	0.002972451510719619	3132	3132	35581.89846743295	952516.7270986275	0.035999392432818515	876
