ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
217527	839886	347.8419506544015	13883.32718546578	0.02444215140333879	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	9820
