ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
43656	219719	7341.8989600513105	63567.3424880317	0.10353725480489438	11530	11530	8883.443972246314	259582.9765848582	0.03308681602383963	1312
