ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
90978	93160	359.0592231088835	33667.230042097624	0.010552291357417445	3132	3132	35581.89846743295	952516.7270986275	0.035999392432818515	4405
