ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
10575	10638	346.04312056737587	292361.7630484115	0.0011821018513798556	11530	11530	8883.443972246314	259582.9765848582	0.03308681602383963	362
