ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
170396	754478	6404.472739970422	11763.005657376598	0.35252269269715497	24032	24032	11362.341253328896	117447.5773727791	0.0882067956892144	21351
