ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
10051	10069	6320.415879017013	301646.5292479109	0.020521033539782796	23438	23438	9181.156327331684	122893.01890012373	0.06951239207478509	932
