ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
21950	74209	294.9953986332574	140731.73263177075	0.0020916743375456073	3132	3132	35581.89846743295	952516.7270986275	0.035999392432818515	658
